# OpenSignals Text File Format
# {"00:07:80:0F:31:50":{"sensor":["ECG","XYZ","XYZ","XYZ"],"device name":"00:07:80:0F:31:50","column":["nSeq","DI","ECG","XYZ","XYZ","XYZ"],"sync interval":2,"time":"14:35:32","comments":"","keywords":"","device connection":"BTH00:07:80:0F:31:50","channels":[1,2,3,4],"date":"2024-03-27","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":1000,"label":["ECG","XYZ","XYZ","XYZ"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
6692	0	65535	33316	37508	31865
6693	0	49998	33308	37504	31872
6694	0	26296	33296	37506	31856
6695	0	14414	33288	37520	31857
6696	0	8228	33268	37516	31856
6697	0	5010	33258	37508	31864
6698	0	3472	33236	37520	31872
6699	0	2632	33252	37520	31880
6700	0	2264	33240	37520	31876
6701	0	2153	33222	37516	31880
6702	0	2206	33224	37520	31864
6703	0	5859	33236	37500	31860
6704	0	35984	33240	37508	31860
6705	0	50408	33264	37508	31858
6706	0	57936	33296	37512	31862
6707	0	62024	33300	37514	31872
6708	0	64144	33296	37505	31872
6709	0	65264	33300	37506	31874
6710	0	65535	33316	37524	31872
6711	0	65535	33324	37512	31876
6712	0	65535	33330	37520	31864
6713	0	50004	33320	37512	31852
6714	0	26272	33320	37520	31850
6715	0	14388	33292	37526	31852
6716	0	8204	33296	37520	31856
6717	0	4989	33280	37513	31852
6718	0	3444	33280	37516	31856
6719	0	2617	33258	37516	31852
6720	0	2243	33252	37508	31860
6721	0	2144	33266	37512	31872
6722	0	2179	33256	37504	31864
6723	0	6258	33264	37488	31872
6724	0	36118	33268	37504	31864
6725	0	50480	33268	37504	31864
6726	0	57952	33280	37500	31874
6727	0	62004	33272	37504	31864
6728	0	64104	33296	37512	31868
6729	0	65260	33300	37506	31856
6730	0	65535	33320	37512	31858
6731	0	65535	33326	37520	31864
6732	0	65535	33320	37520	31848
6733	0	51392	33298	37520	31864
6734	0	26896	33284	37514	31866
6735	0	14696	33296	37516	31872
6736	0	8360	33280	37514	31872
6737	0	5051	33258	37512	31880
6738	0	3462	33256	37528	31874
6739	0	2607	33248	37514	31884
6740	0	2226	33224	37520	31872
6741	0	2111	33226	37528	31857
6742	0	2159	33224	37536	31845
6743	0	8230	33224	37520	31848
6744	0	36848	33248	37520	31860
6745	0	50828	33264	37528	31864
6746	0	58136	33284	37536	31862
6747	0	62088	33296	37520	31876
6748	0	64160	33298	37512	31884
6749	0	65240	33300	37504	31872
6750	0	65528	33292	37520	31872
6751	0	65535	33288	37528	31872
6752	0	65524	33282	37516	31864
6753	0	52692	33288	37504	31853
6754	0	27440	33280	37498	31864
6755	0	14947	33274	37492	31876
6756	0	8463	33248	37494	31872
6757	0	5086	33248	37520	31872
6758	0	3457	33272	37512	31868
6759	0	2581	33240	37520	31866
6760	0	2195	33248	37512	31872
6761	0	2068	33232	37520	31872
6762	0	2105	33232	37504	31876
6763	0	3933	33216	37522	31860
6764	0	35290	33248	37520	31864
6765	0	50016	33264	37512	31872
6766	0	57664	33288	37522	31872
6767	0	61840	33316	37522	31872
6768	0	63968	33304	37512	31872
6769	0	65152	33312	37516	31864
6770	0	65524	33306	37528	31864
6771	0	65535	33324	37528	31868
6772	0	65528	33312	37536	31880
6773	0	51416	33312	37516	31864
6774	0	26876	33296	37508	31872
6775	0	14646	33285	37520	31866
6776	0	8298	33268	37524	31872
6777	0	4988	33264	37536	31876
6778	0	3406	33272	37530	31874
6779	0	2539	33248	37548	31872
6780	0	2155	33256	37544	31872
6781	0	2044	33264	37524	31876
6782	0	2094	33244	37512	31874
6783	0	4792	33228	37516	31852
6784	0	35540	33246	37504	31848
6785	0	50128	33268	37496	31852
6786	0	57728	33288	37488	31860
6787	0	61854	33304	37492	31864
6788	0	63968	33308	37504	31876
6789	0	65152	33296	37516	31866
6790	0	65535	33316	37504	31880
6791	0	65535	33312	37504	31888
6792	0	65535	33316	37504	31888
6793	0	51848	33300	37504	31880
6794	0	27048	33276	37504	31856
6795	0	14724	33276	37504	31864
6796	0	8327	33272	37508	31872
6797	0	4993	33248	37504	31880
6798	0	3404	33240	37492	31880
6799	0	2526	33244	37512	31872
6800	0	2138	33240	37508	31876
6801	0	2026	33224	37516	31862
6802	0	2073	33220	37512	31872
6803	0	5648	33238	37508	31862
6804	0	35824	33240	37516	31856
6805	0	50264	33248	37520	31852
6806	0	57792	33265	37512	31864
6807	0	61876	33268	37504	31872
6808	0	63976	33284	37496	31862
6809	0	65120	33290	37492	31864
6810	0	65535	33312	37520	31864
6811	0	65528	33312	37536	31852
6812	0	65535	33328	37524	31856
6813	0	49620	33286	37513	31860
6814	0	26034	33259	37516	31864
6815	0	14201	33268	37520	31873
6816	0	8048	33284	37512	31884
6817	0	4853	33264	37512	31880
6818	0	3316	33248	37520	31888
6819	0	2479	33240	37536	31888
6820	0	2115	33264	37528	31904
6821	0	2016	33258	37536	31884
6822	0	2058	33232	37544	31860
6823	0	4169	33236	37528	31850
6824	0	35320	33236	37520	31856
6825	0	50008	33272	37512	31853
6826	0	57664	33300	37528	31856
6827	0	61800	33304	37532	31840
6828	0	63920	33322	37512	31848
6829	0	65120	33316	37524	31848
6830	0	65535	33312	37536	31856
6831	0	65535	33292	37524	31864
6832	0	65524	33306	37524	31860
6833	0	50580	33288	37520	31856
6834	0	26480	33284	37528	31848
6835	0	14428	33284	37520	31848
6836	0	8160	33268	37544	31854
6837	0	4903	33268	37532	31872
6838	0	3333	33258	37514	31876
6839	0	2488	33240	37524	31876
6840	0	2118	33236	37524	31872
6841	0	2013	33232	37522	31860
6842	0	2056	33232	37520	31866
6843	0	2162	33218	37508	31872
6844	0	33720	33232	37504	31864
6845	0	49176	33240	37520	31858
6846	0	57184	33268	37512	31856
6847	0	61568	33271	37516	31864
6848	0	63816	33280	37508	31864
6849	0	65048	33292	37520	31856
6850	0	65535	33312	37530	31860
6851	0	65535	33314	37548	31872
6852	0	65528	33280	37528	31876
6853	0	49448	33280	37534	31876
6854	0	25972	33268	37536	31880
6855	0	14170	33248	37544	31888
6856	0	8037	33244	37544	31880
6857	0	4846	33244	37532	31876
6858	0	3315	33248	37528	31876
6859	0	2488	33232	37536	31864
6860	0	2135	33232	37517	31874
6861	0	2017	33228	37524	31884
6862	0	2076	33232	37514	31856
6863	0	2181	33256	37508	31866
6864	0	33728	33260	37508	31868
6865	0	49200	33272	37516	31848
6866	0	57226	33272	37522	31864
6867	0	61576	33296	37512	31872
6868	0	63848	33316	37520	31886
6869	0	65064	33316	37508	31898
6870	0	65528	33304	37504	31900
6871	0	65535	33320	37512	31888
6872	0	65528	33312	37500	31882
6873	0	50948	33286	37496	31882
6874	0	26660	33280	37508	31872
6875	0	14536	33264	37504	31864
6876	0	8234	33264	37504	31872
6877	0	4957	33248	37516	31872
6878	0	3358	33256	37528	31872
6879	0	2528	33252	37528	31858
6880	0	2155	33234	37520	31848
6881	0	2037	33236	37532	31868
6882	0	2089	33232	37536	31866
6883	0	2197	33240	37528	31876
6884	0	34368	33248	37528	31872
6885	0	49536	33248	37536	31888
6886	0	57400	33272	37552	31896
6887	0	61680	33282	37552	31908
6888	0	63880	33296	37546	31920
6889	0	65108	33292	37536	31912
6890	0	65528	33280	37536	31912
6891	0	65535	33304	37540	31900
6892	0	65528	33304	37532	31888
6893	0	49348	33284	37532	31880
6894	0	25936	33308	37525	31892
6895	0	14168	33280	37524	31890
6896	0	8044	33280	37520	31872
6897	0	4866	33268	37524	31868
6898	0	3346	33256	37528	31852
6899	0	2505	33242	37508	31856
6900	0	2152	33216	37504	31856
6901	0	2054	33224	37504	31856
6902	0	2106	33228	37492	31860
6903	0	5577	33216	37488	31852
6904	0	35818	33224	37504	31872
6905	0	50282	33228	37512	31872
6906	0	57808	33248	37506	31880
6907	0	61912	33268	37508	31896
6908	0	64008	33288	37508	31904
6909	0	65160	33296	37512	31896
6910	0	65532	33304	37522	31888
6911	0	65535	33306	37512	31888
6912	0	65528	33320	37520	31876
6913	0	52964	33308	37508	31864
6914	0	27548	33294	37512	31850
6915	0	14980	33284	37524	31860
6916	0	8462	33276	37520	31856
6917	0	5068	33236	37536	31858
6918	0	3411	33236	37544	31865
6919	0	2537	33232	37532	31892
6920	0	2142	33240	37524	31888
6921	0	2034	33232	37540	31896
6922	0	2074	33236	37522	31892
6923	0	2179	33226	37524	31880
6924	0	34020	33244	37512	31880
6925	0	49344	33256	37488	31884
6926	0	57288	33272	37504	31876
6927	0	61616	33302	37516	31872
6928	0	63896	33304	37512	31864
6929	0	65068	33306	37504	31864
6930	0	65535	33304	37520	31860
6931	0	65535	33320	37524	31860
6932	0	65535	33304	37524	31856
6933	0	50912	33293	37516	31842
6934	0	26632	33292	37509	31860
6935	0	14506	33292	37506	31866
6936	0	8212	33282	37520	31864
6937	0	4937	33256	37520	31872
6938	0	3374	33248	37528	31882
6939	0	2515	33256	37520	31884
6940	0	2144	33272	37528	31888
6941	0	2024	33260	37536	31896
6942	0	2077	33248	37524	31896
6943	0	2180	33232	37528	31884
6944	0	34648	33236	37520	31885
6945	0	49672	33270	37524	31876
6946	0	57472	33270	37520	31872
6947	0	61716	33272	37536	31865
6948	0	63896	33292	37524	31872
6949	0	65110	33300	37520	31874
6950	0	65535	33304	37532	31868
6951	0	65535	33300	37536	31872
6952	0	65528	33280	37520	31876
6953	0	52312	33273	37528	31874
6954	0	27260	33258	37532	31872
6955	0	14832	33264	37508	31877
6956	0	8378	33256	37516	31890
6957	0	5012	33260	37504	31896
6958	0	3403	33272	37532	31884
6959	0	2530	33248	37524	31872
6960	0	2140	33264	37514	31864
6961	0	2029	33252	37508	31866
6962	0	2068	33224	37492	31872
6963	0	4116	33226	37494	31865
6964	0	35312	33252	37492	31872
6965	0	50000	33264	37496	31876
6966	0	57648	33304	37504	31872
6967	0	61800	33314	37512	31880
6968	0	63948	33304	37520	31884
6969	0	65120	33312	37520	31882
6970	0	65535	33324	37520	31884
6971	0	65535	33304	37528	31896
6972	0	65535	33306	37522	31872
6973	0	51424	33303	37525	31872
6974	0	26854	33284	37528	31866
6975	0	14616	33260	37524	31864
6976	0	8264	33252	37524	31865
6977	0	4949	33252	37504	31876
6978	0	3300	33260	37508	31886
6979	0	2485	33260	37504	31888
6980	0	2112	33228	37524	31876
6981	0	2011	33248	37516	31872
6982	0	2046	33240	37520	31861
6983	0	2162	33240	37516	31860
6984	0	34312	33240	37504	31860
6985	0	49484	33256	37508	31872
6986	0	57360	33276	37506	31876
6987	0	61648	33280	37512	31873
6988	0	63848	33312	37520	31880
6989	0	65056	33306	37508	31876
6990	0	65535	33308	37512	31880
6991	0	65520	33324	37528	31880
6992	0	65535	33328	37508	31888
6993	0	56624	33316	37508	31884
6994	0	29058	33292	37524	31872
6995	0	15728	33288	37520	31880
6996	0	8830	33284	37528	31868
6997	0	5235	33282	37524	31874
6998	0	3473	33272	37532	31876
6999	0	2546	33264	37528	31876
7000	0	2125	33256	37516	31874
7001	0	1997	33260	37508	31888
7002	0	2029	33232	37508	31884
7003	0	4302	33234	37504	31876
7004	0	35340	33230	37504	31882
7005	0	50000	33258	37512	31880
7006	0	57632	33260	37504	31876
7007	0	61760	33284	37512	31876
7008	0	63924	33312	37512	31886
7009	0	65072	33320	37520	31888
7010	0	65520	33324	37522	31892
7011	0	65535	33340	37536	31888
7012	0	65535	33344	37532	31876
7013	0	53072	33321	37520	31884
7014	0	27556	33292	37520	31876
7015	0	14948	33280	37520	31882
7016	0	8406	33245	37528	31880
7017	0	5002	33224	37532	31872
7018	0	3367	33224	37528	31890
7019	0	2472	33216	37540	31876
7020	0	2084	33220	37536	31888
7021	0	1956	33228	37536	31876
7022	0	2004	33217	37530	31878
7023	0	6061	33220	37516	31884
7024	0	35920	33228	37524	31884
7025	0	50276	33232	37520	31888
7026	0	57768	33256	37528	31888
7027	0	61840	33276	37528	31874
7028	0	63908	33288	37536	31872
7029	0	65064	33288	37532	31860
7030	0	65520	33302	37520	31872
7031	0	65535	33304	37520	31872
7032	0	65528	33296	37520	31876
7033	0	51504	33268	37504	31872
7034	0	26848	33260	37520	31860
7035	0	14577	33280	37520	31856
7036	0	8203	33280	37508	31872
7037	0	4886	33280	37512	31872
7038	0	3271	33252	37528	31872
7039	0	2412	33256	37530	31874
7040	0	2038	33268	37524	31872
7041	0	1934	33286	37528	31890
7042	0	1981	33248	37532	31880
7043	0	3660	33248	37517	31863
7044	0	35124	33270	37512	31872
7045	0	49876	33284	37508	31880
7046	0	57528	33305	37512	31874
7047	0	61696	33316	37504	31892
7048	0	63848	33296	37512	31873
7049	0	65036	33296	37508	31876
7050	0	65535	33292	37516	31880
7051	0	65535	33312	37516	31872
7052	0	65535	33298	37512	31872
7053	0	52800	33280	37512	31872
7054	0	27410	33269	37516	31874
7055	0	14852	33280	37520	31884
7056	0	8346	33260	37524	31884
7057	0	4949	33240	37532	31890
7058	0	3312	33236	37524	31892
7059	0	2427	33240	37518	31880
7060	0	2040	33232	37516	31888
7061	0	1923	33246	37508	31892
7062	0	1964	33220	37512	31880
7063	0	2959	33221	37512	31873
7064	0	34924	33248	37514	31872
7065	0	49768	33270	37522	31856
7066	0	57472	33288	37508	31860
7067	0	61648	33308	37512	31876
7068	0	63808	33296	37504	31880
7069	0	65008	33300	37520	31875
7070	0	65512	33284	37528	31896
7071	0	65535	33320	37520	31880
7072	0	65535	33312	37512	31874
7073	0	50900	33304	37520	31872
7074	0	26576	33298	37524	31880
7075	0	14432	33300	37520	31880
7076	0	8126	33284	37520	31880
7077	0	4836	33264	37524	31888
7078	0	3250	33256	37512	31876
7079	0	2400	33252	37512	31876
7080	0	2024	33268	37520	31864
7081	0	1921	33264	37512	31880
7082	0	1967	33232	37512	31864
7083	0	3738	33221	37488	31872
7084	0	35130	33228	37490	31873
7085	0	49880	33244	37514	31868
7086	0	57520	33264	37514	31880
7087	0	61696	33292	37520	31882
7088	0	63840	33328	37512	31880
7089	0	65012	33334	37516	31884
7090	0	65535	33328	37516	31896
7091	0	65535	33328	37512	31886
7092	0	65535	33316	37520	31889
7093	0	52484	33288	37528	31868
7094	0	27276	33280	37520	31872
7095	0	14780	33284	37512	31886
7096	0	8295	33276	37520	31880
7097	0	4918	33256	37536	31882
7098	0	3292	33256	37536	31880
7099	0	2419	33256	37536	31876
7100	0	2025	33244	37536	31880
7101	0	1916	33268	37530	31896
7102	0	1956	33248	37508	31884
7103	0	3604	33220	37492	31885
7104	0	35090	33230	37504	31880
7105	0	49836	33228	37512	31882
7106	0	57506	33266	37504	31896
7107	0	61672	33269	37504	31896
7108	0	63824	33284	37506	31896
7109	0	64992	33292	37512	31896
7110	0	65520	33296	37508	31904
7111	0	65535	33312	37524	31900
7112	0	65535	33332	37524	31888
7113	0	51444	33304	37516	31884
7114	0	26804	33300	37532	31876
7115	0	14537	33288	37532	31876
7116	0	8168	33260	37520	31886
7117	0	4851	33240	37528	31888
7118	0	3259	33224	37516	31888
7119	0	2385	33226	37524	31888
7120	0	2013	33228	37544	31872
7121	0	1904	33234	37540	31862
7122	0	1957	33228	37521	31864
7123	0	6556	33224	37508	31858
7124	0	36072	33224	37514	31872
7125	0	50336	33232	37508	31876
7126	0	57768	33272	37512	31880
7127	0	61808	33280	37516	31880
7128	0	63876	33280	37516	31888
7129	0	65032	33274	37508	31888
7130	0	65535	33304	37500	31880
7131	0	65532	33296	37492	31904
7132	0	65520	33300	37488	31896
7133	0	44648	33292	37476	31888
7134	0	23624	33285	37496	31894
7135	0	12911	33282	37505	31898
7136	0	7324	33280	37508	31904
7137	0	4426	33288	37528	31896
7138	0	3010	33284	37514	31900
7139	0	2297	33264	37528	31888
7140	0	1990	33252	37532	31904
7141	0	1912	33240	37532	31900
7142	0	1976	33224	37524	31896
7143	0	4978	33193	37532	31880
7144	0	35532	33224	37536	31876
7145	0	50072	33244	37540	31872
7146	0	57648	33268	37528	31889
7147	0	61784	33272	37536	31890
7148	0	63880	33274	37530	31884
7149	0	65048	33296	37525	31880
7150	0	65524	33316	37532	31880
7151	0	65535	33320	37534	31880
7152	0	65528	33312	37528	31856
7153	0	55040	33314	37522	31860
7154	0	28372	33304	37520	31872
7155	0	15350	33292	37528	31872
7156	0	8597	33288	37516	31884
7157	0	5080	33280	37516	31884
7158	0	3364	33272	37520	31882
7159	0	2461	33248	37520	31874
7160	0	2049	33248	37514	31880
7161	0	1919	33240	37524	31884
7162	0	1966	33224	37518	31872
7163	0	2292	33216	37498	31872
7164	0	34732	33220	37488	31888
7165	0	49648	33258	37496	31892
7166	0	57392	33268	37504	31880
7167	0	61608	33270	37494	31892
7168	0	63808	33292	37508	31884
7169	0	64992	33304	37520	31872
7170	0	65535	33312	37536	31872
7171	0	65524	33324	37520	31872
7172	0	65532	33304	37520	31872
7173	0	49804	33308	37524	31866
7174	0	26078	33312	37532	31860
7175	0	14174	33312	37532	31876
7176	0	7975	33288	37530	31880
7177	0	4762	33271	37524	31898
7178	0	3217	33248	37524	31904
7179	0	2379	33242	37532	31904
7180	0	2013	33248	37532	31904
7181	0	1919	33248	37536	31904
7182	0	1964	33256	37544	31884
7183	0	2069	33250	37536	31876
7184	0	34432	33248	37522	31880
7185	0	49506	33257	37520	31872
7186	0	57320	33264	37524	31881
7187	0	61584	33280	37520	31898
7188	0	63784	33284	37524	31888
7189	0	64992	33288	37520	31876
7190	0	65520	33292	37504	31884
7191	0	65535	33308	37512	31888
7192	0	65520	33301	37504	31888
7193	0	53448	33298	37504	31882
7194	0	27704	33280	37504	31876
7195	0	14992	33264	37504	31884
7196	0	8409	33266	37516	31892
7197	0	4992	33280	37512	31900
7198	0	3316	33268	37512	31908
7199	0	2432	33284	37520	31898
7200	0	2042	33280	37520	31896
7201	0	1926	33276	37524	31890
7202	0	1964	33260	37536	31880
7203	0	2068	33256	37522	31876
7204	0	33900	33258	37506	31880
7205	0	49236	33264	37524	31888
7206	0	57176	33276	37536	31884
7207	0	61492	33264	37544	31884
7208	0	63752	33276	37556	31888
7209	0	64972	33282	37548	31880
7210	0	65535	33292	37548	31900
7211	0	65535	33332	37548	31888
7212	0	65520	33320	37556	31884
7213	0	57753	33336	37536	31886
7214	0	29442	33285	37528	31896
7215	0	15889	33264	37520	31896
7216	0	8876	33268	37520	31896
7217	0	5221	33264	37524	31892
7218	0	3443	33240	37528	31888
7219	0	2464	33252	37524	31880
7220	0	2041	33264	37516	31872
7221	0	1911	33240	37528	31876
7222	0	1943	33232	37514	31872
7223	0	2048	33220	37516	31868
7224	0	33072	33236	37506	31872
7225	0	48796	33248	37504	31888
7226	0	56928	33272	37504	31902
7227	0	61352	33306	37496	31904
7228	0	63672	33328	37504	31904
7229	0	64904	33322	37517	31908
7230	0	65520	33324	37516	31896
7231	0	65528	33332	37528	31896
7232	0	65535	33312	37516	31892
7233	0	54368	33301	37504	31880
7234	0	28080	33280	37522	31876
7235	0	15180	33260	37514	31890
7236	0	8490	33252	37512	31892
7237	0	5013	33240	37514	31896
7238	0	3326	33248	37532	31904
7239	0	2420	33242	37528	31892
7240	0	2021	33236	37528	31888
7241	0	1916	33242	37530	31904
7242	0	1938	33252	37536	31880
7243	0	2041	33232	37520	31888
7244	0	33586	33242	37524	31884
7245	0	49056	33272	37528	31888
7246	0	57064	33292	37524	31888
7247	0	61432	33320	37528	31892
7248	0	63680	33324	37524	31884
7249	0	64936	33330	37520	31880
7250	0	65520	33336	37532	31876
7251	0	65535	33336	37536	31894
7252	0	65535	33320	37534	31884
7253	0	54848	33322	37520	31884
7254	0	28276	33288	37512	31876
7255	0	15280	33280	37514	31882
7256	0	8552	33252	37524	31880
7257	0	5043	33252	37514	31884
7258	0	3324	33240	37528	31888
7259	0	2417	33248	37528	31872
7260	0	2017	33256	37538	31892
7261	0	1903	33264	37520	31892
7262	0	1936	33252	37529	31882
7263	0	2038	33236	37512	31900
7264	0	32960	33241	37516	31900
7265	0	48736	33272	37520	31896
7266	0	56900	33288	37517	31884
7267	0	61332	33320	37520	31888
7268	0	63648	33312	37524	31888
7269	0	64908	33328	37520	31888
7270	0	65500	33316	37528	31892
7271	0	65535	33316	37514	31888
7272	0	65528	33312	37528	31888
7273	0	54512	33292	37516	31877
7274	0	28136	33288	37517	31888
7275	0	15212	33252	37513	31888
7276	0	8517	33252	37516	31904
7277	0	5021	33250	37512	31904
7278	0	3318	33240	37512	31904
7279	0	2415	33248	37512	31914
7280	0	2022	33272	37512	31904
7281	0	1909	33258	37504	31912
7282	0	1948	33252	37514	31888
7283	0	2041	33236	37504	31884
7284	0	33680	33264	37504	31880
7285	0	49104	33264	37504	31880
7286	0	57108	33276	37512	31884
7287	0	61452	33296	37520	31890
7288	0	63712	33304	37520	31896
7289	0	64936	33300	37516	31888
7290	0	65520	33304	37528	31888
7291	0	65532	33312	37528	31896
7292	0	65524	33312	37520	31896
7293	0	56216	33294	37514	31884
7294	0	28836	33260	37522	31892
7295	0	15557	33268	37520	31888
7296	0	8694	33248	37538	31888
7297	0	5113	33248	37536	31888
7298	0	3364	33232	37528	31896
7299	0	2433	33220	37538	31888
7300	0	2023	33240	37520	31890
7301	0	1894	33248	37536	31898
7302	0	1926	33248	37528	31896
7303	0	2020	33252	37520	31888
7304	0	34352	33264	37526	31884
7305	0	49440	33270	37524	31886
7306	0	57280	33280	37520	31876
7307	0	61528	33292	37528	31884
7308	0	63732	33290	37540	31888
7309	0	64944	33312	37536	31882
7310	0	65504	33320	37536	31900
7311	0	65535	33336	37516	31900
7312	0	65535	33324	37512	31892
7313	0	53464	33316	37505	31884
7314	0	27688	33292	37516	31880
7315	0	14968	33288	37512	31886
7316	0	8381	33282	37513	31892
7317	0	4940	33260	37508	31890
7318	0	3248	33260	37520	31888
7319	0	2386	33248	37520	31888
7320	0	1992	33240	37508	31888
7321	0	1883	33242	37524	31874
7322	0	1920	33256	37524	31876
7323	0	2022	33228	37516	31888
7324	0	33969	33236	37520	31874
7325	0	49248	33240	37524	31884
7326	0	57156	33260	37528	31900
7327	0	61480	33292	37536	31898
7328	0	63720	33300	37524	31908
7329	0	64936	33305	37538	31890
7330	0	65498	33320	37540	31884
7331	0	65535	33322	37520	31900
7332	0	65528	33318	37536	31880
7333	0	56676	33312	37516	31872
7334	0	29000	33288	37518	31868
7335	0	15634	33284	37520	31876
7336	0	8720	33248	37524	31876
7337	0	5116	33250	37528	31874
7338	0	3349	33256	37536	31876
7339	0	2411	33256	37528	31880
7340	0	1996	33248	37528	31900
7341	0	1868	33252	37512	31894
7342	0	1904	33248	37514	31896
7343	0	2001	33248	37516	31905
7344	0	34112	33260	37512	31913
7345	0	49300	33274	37516	31912
7346	0	57192	33282	37520	31912
7347	0	61480	33296	37528	31904
7348	0	63696	33312	37524	31898
7349	0	64920	33304	37536	31888
7350	0	65498	33304	37524	31900
7351	0	65535	33304	37536	31880
7352	0	65524	33320	37524	31880
7353	0	56434	33292	37504	31884
7354	0	28892	33265	37508	31880
7355	0	15568	33256	37520	31884
7356	0	8673	33236	37520	31884
7357	0	5083	33252	37522	31896
7358	0	3323	33252	37524	31904
7359	0	2395	33242	37506	31900
7360	0	1981	33240	37524	31904
7361	0	1850	33244	37506	31908
7362	0	1884	33228	37516	31888
7363	0	1985	33236	37504	31884
7364	0	34012	33228	37504	31876
7365	0	49248	33232	37504	31880
7366	0	57152	33258	37504	31888
7367	0	61448	33258	37504	31892
7368	0	63680	33280	37528	31900
7369	0	64904	33306	37516	31888
7370	0	65460	33316	37524	31888
7371	0	65535	33324	37536	31904
7372	0	65520	33326	37516	31896
7373	0	57880	33312	37516	31892
7374	0	29458	33288	37504	31904
7375	0	15841	33294	37504	31900
7376	0	8808	33280	37504	31904
7377	0	5143	33272	37516	31904
7378	0	3344	33270	37520	31912
7379	0	2390	33260	37508	31912
7380	0	1964	33240	37504	31912
7381	0	1826	33226	37520	31904
7382	0	1869	33224	37514	31898
7383	0	1970	33220	37520	31900
7384	0	34408	33232	37508	31904
7385	0	49432	33273	37512	31904
7386	0	57248	33261	37508	31900
7387	0	61488	33280	37512	31896
7388	0	63680	33312	37520	31892
7389	0	64896	33312	37528	31884
7390	0	65448	33312	37524	31890
7391	0	65535	33312	37528	31882
7392	0	65524	33297	37508	31888
7393	0	59200	33312	37504	31888
7394	0	29873	33312	37524	31894
7395	0	16040	33284	37508	31896
7396	0	8902	33256	37520	31896
7397	0	5174	33261	37524	31904
7398	0	3332	33260	37540	31904
7399	0	2375	33242	37540	31886
7400	0	1938	33240	37532	31888
7401	0	1807	33240	37520	31904
7402	0	1838	33228	37528	31888
7403	0	1931	33220	37512	31886
7404	0	33956	33244	37512	31876
7405	0	49184	33266	37532	31880
7406	0	57100	33280	37524	31888
7407	0	61386	33300	37520	31888
7408	0	63616	33306	37520	31900
7409	0	64836	33336	37520	31904
7410	0	65424	33324	37520	31900
7411	0	65528	33338	37512	31892
7412	0	65535	33336	37504	31896
7413	0	65504	33316	37504	31880
7414	0	30692	33304	37496	31880
7415	0	16440	33282	37504	31876
7416	0	9091	33304	37504	31884
7417	0	5251	33280	37492	31888
7418	0	3350	33274	37504	31884
7419	0	2366	33264	37504	31882
7420	0	1916	33264	37492	31904
7421	0	1776	33256	37504	31892
7422	0	1799	33250	37512	31882
7423	0	1898	33244	37504	31888
7424	0	33560	33248	37504	31884
7425	0	48964	33256	37528	31896
7426	0	56960	33268	37528	31904
7427	0	61296	33288	37536	31904
7428	0	63552	33296	37540	31900
7429	0	64776	33280	37536	31904
7430	0	65368	33296	37544	31902
7431	0	65535	33320	37538	31904
7432	0	65535	33312	37540	31896
7433	0	59904	33324	37536	31888
7434	0	30160	33328	37532	31884
7435	0	16152	33306	37536	31884
7436	0	8930	33280	37540	31876
7437	0	5160	33268	37524	31880
7438	0	3292	33258	37528	31896
7439	0	2314	33244	37524	31884
7440	0	1883	33248	37514	31888
7441	0	1745	33242	37504	31896
7442	0	1775	33236	37512	31880
7443	0	1870	33220	37522	31890
7444	0	33452	33236	37504	31888
7445	0	48904	33248	37524	31888
7446	0	56908	33280	37520	31884
7447	0	61256	33292	37536	31882
7448	0	63552	33320	37520	31888
7449	0	64760	33324	37520	31898
7450	0	65352	33328	37504	31908
7451	0	65528	33344	37512	31912
7452	0	65535	33336	37512	31900
7453	0	64128	33308	37504	31888
7454	0	30802	33300	37512	31892
7455	0	16471	33280	37508	31896
7456	0	9081	33264	37528	31892
7457	0	5225	33258	37528	31880
7458	0	3309	33240	37520	31876
7459	0	2324	33224	37516	31896
7460	0	1868	33226	37522	31900
7461	0	1722	33240	37512	31882
7462	0	1754	33220	37520	31874
7463	0	1852	33219	37504	31880
7464	0	34360	33234	37514	31888
7465	0	49356	33256	37513	31884
7466	0	57136	33268	37512	31888
7467	0	61372	33280	37536	31888
7468	0	63568	33304	37524	31898
7469	0	64768	33316	37524	31896
7470	0	65328	33298	37537	31896
7471	0	65528	33312	37536	31900
7472	0	65528	33320	37520	31896
7473	0	59736	33328	37520	31874
7474	0	30058	33318	37496	31876
7475	0	16083	33296	37504	31877
7476	0	8860	33284	37512	31876
7477	0	5090	33280	37512	31872
7478	0	3202	33256	37520	31864
7479	0	2260	33232	37496	31860
7480	0	1825	33216	37496	31864
7481	0	1676	33232	37504	31872
7482	0	1722	33240	37492	31872
7483	0	1809	33252	37504	31864
7484	0	32228	33252	37508	31874
7485	0	48244	33272	37518	31868
7486	0	56528	33272	37532	31864
7487	0	61032	33276	37538	31882
7488	0	63416	33294	37556	31900
7489	0	64680	33302	37568	31916
7490	0	65288	33344	37570	31946
7491	0	65520	33330	37600	31964
7492	0	65535	33328	37592	31968
7493	0	54888	33320	37632	31970
7494	0	28168	33328	37636	31952
7495	0	15112	33314	37624	31953
